date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11
733651.69047453708,0.001,-0.001,0.01,0.010999999999999999,0.014,0.031,0.040000000000000001,0.032000000000000001,0.23999999999999999,0.121,0.013000000000000001,0.012
733651.71130787034,-0.0060000000000000001,0.0040000000000000001,0.002,0.0080000000000000002,0.0060000000000000001,0.018000000000000002,0.029000000000000001,0.023,0.223,0.122,0.0040000000000000001,0.0030000000000000001
733651.73214120371,-0.016,0.012,0.02,0.0050000000000000001,0.0040000000000000001,0.027,0.043999999999999997,0.043999999999999997,0.24399999999999999,0.16400000000000001,0.044999999999999998,0.045999999999999999
733651.75297453708,0.0040000000000000001,-0.0080000000000000002,-0.017000000000000001,-0.014999999999999999,0.016,0.028000000000000001,0.026000000000000002,0.034000000000000002,0.26900000000000002,0.14400000000000002,0.051000000000000004,0.052000000000000005
733651.77380787034,-0.0050000000000000001,-0.0040000000000000001,-0.0070000000000000001,0.0080000000000000002,0.014,0.0040000000000000001,0.019,0.029999999999999999,0.221,0.105,0.01,0.0
733651.79464120371,0.0060000000000000001,-0.0080000000000000002,-0.028000000000000001,-0.017000000000000001,0.0060000000000000001,0.014999999999999999,0.028000000000000001,0.014,0.063,0.058000000000000003,0.039,0.029999999999999999
733651.81547453708,0.0030000000000000001,-0.0080000000000000002,-0.016,-0.018000000000000002,-0.010999999999999999,0.0,0.021999999999999999,0.0050000000000000001,0.001,0.0040000000000000001,-0.0060000000000000001,-0.018000000000000002
733651.83630787034,0.001,0.010999999999999999,0.0030000000000000001,0.0,0.0050000000000000001,0.02,0.021000000000000001,0.0060000000000000001,0.034000000000000002,0.039,0.048000000000000001,0.045999999999999999
733651.85714120371,-0.0080000000000000002,0.001,0.0070000000000000001,0.016,0.019,0.025000000000000001,0.024,0.0080000000000000002,0.018000000000000002,0.014,0.013000000000000001,0.014
733651.87797453708,0.0040000000000000001,0.0040000000000000001,-0.0040000000000000001,0.0050000000000000001,0.017000000000000001,0.027,0.012,0.0050000000000000001,0.025000000000000001,0.036999999999999998,0.023,0.014
733651.89880787034,0.0070000000000000001,0.0080000000000000002,0.0030000000000000001,0.010999999999999999,0.028000000000000001,0.021999999999999999,0.036000000000000004,0.017000000000000001,0.021999999999999999,0.021999999999999999,0.026000000000000002,0.032000000000000001
733651.91964120371,0.016,0.0070000000000000001,0.014,0.012,0.021000000000000001,0.028000000000000001,0.029000000000000001,0.014999999999999999,0.036999999999999998,0.044999999999999998,0.050000000000000003,0.047
733651.94047453708,0.002,0.018000000000000002,0.024,0.035000000000000003,0.036999999999999998,0.029999999999999999,0.037999999999999999,0.018000000000000002,0.026000000000000002,0.043000000000000003,0.036999999999999998,0.041000000000000002
733651.96130787034,0.01,0.0050000000000000001,0.024,0.035000000000000003,0.042000000000000003,0.025000000000000001,0.021000000000000001,0.018000000000000002,0.027,0.029000000000000001,0.028000000000000001,0.041000000000000002
733651.98214120371,0.0050000000000000001,0.010999999999999999,0.036000000000000004,0.036999999999999998,0.036000000000000004,0.033000000000000002,0.029999999999999999,0.021999999999999999,0.053999999999999999,0.042000000000000003,0.036999999999999998,0.047
733652.00297453708,0.0050000000000000001,0.0070000000000000001,0.037999999999999999,0.037999999999999999,0.032000000000000001,0.025000000000000001,0.029000000000000001,0.021999999999999999,0.053999999999999999,0.043000000000000003,0.043000000000000003,0.057000000000000002
733652.02380787034,0.01,0.01,0.028000000000000001,0.039,0.037999999999999999,0.036000000000000004,0.035000000000000003,0.023,0.037999999999999999,0.032000000000000001,0.040000000000000001,0.050000000000000003
733652.04464120371,0.026000000000000002,0.012,0.025000000000000001,0.035000000000000003,0.034000000000000002,0.032000000000000001,0.031,0.021000000000000001,0.040000000000000001,0.026000000000000002,0.02,0.029000000000000001
733652.06547453708,0.021000000000000001,0.013000000000000001,0.032000000000000001,0.039,0.036999999999999998,0.028000000000000001,0.031,0.018000000000000002,0.028000000000000001,0.021000000000000001,0.032000000000000001,0.025000000000000001
733652.08630787034,0.028000000000000001,0.013000000000000001,0.014,0.031,0.034000000000000002,0.034000000000000002,0.033000000000000002,0.016,0.035000000000000003,0.033000000000000002,0.056000000000000001,0.063
733652.10714120371,0.010999999999999999,0.010999999999999999,0.01,0.01,0.013000000000000001,0.018000000000000002,0.0050000000000000001,0.01,0.024,0.010999999999999999,0.018000000000000002,0.019
733652.12797453708,0.018000000000000002,0.032000000000000001,0.023,0.028000000000000001,0.029999999999999999,0.029999999999999999,0.033000000000000002,0.014999999999999999,0.034000000000000002,0.025000000000000001,0.036999999999999998,0.028000000000000001
733652.14880787034,0.002,0.025000000000000001,0.024,0.027,0.021000000000000001,0.016,0.024,0.014999999999999999,0.028000000000000001,0.043999999999999997,0.027,0.021999999999999999
733652.16964120371,-0.001,0.014999999999999999,0.034000000000000002,0.036000000000000004,0.037999999999999999,0.027,0.021000000000000001,0.01,0.023,0.035000000000000003,0.029000000000000001,0.034000000000000002
733652.19047453708,-0.014,0.0030000000000000001,0.014999999999999999,0.021999999999999999,0.01,0.014,0.014999999999999999,-0.001,0.014999999999999999,0.010999999999999999,0.021999999999999999,0.012
733652.21130787034,-0.013000000000000001,-0.014999999999999999,0.016,0.042000000000000003,0.045999999999999999,0.040000000000000001,0.043999999999999997,0.014,0.031,0.027,0.035000000000000003,0.031
733652.23214120371,-0.010999999999999999,-0.0090000000000000011,-0.0080000000000000002,0.0050000000000000001,0.028000000000000001,0.028000000000000001,0.029000000000000001,-0.010999999999999999,0.012,0.010999999999999999,0.021999999999999999,0.02
733652.25297453708,-0.0040000000000000001,-0.014999999999999999,-0.0030000000000000001,0.036999999999999998,0.045999999999999999,0.045999999999999999,0.036999999999999998,-0.016,-0.033000000000000002,0.045999999999999999,0.045999999999999999,0.049000000000000002
733652.27380787034,-0.010999999999999999,-0.014999999999999999,-0.0040000000000000001,0.0,0.026000000000000002,0.035000000000000003,0.032000000000000001,-0.019,-0.044999999999999998,0.017000000000000001,0.034000000000000002,0.010999999999999999
733652.29464120371,-0.023,-0.0080000000000000002,0.0030000000000000001,0.0080000000000000002,0.029999999999999999,0.032000000000000001,0.023,-0.0050000000000000001,-0.027,0.032000000000000001,0.042000000000000003,0.059000000000000004
733652.31547453708,0.01,-0.002,0.002,0.01,0.031,0.042000000000000003,0.036999999999999998,0.002,0.056000000000000001,0.047,0.032000000000000001,0.042000000000000003
733652.33630787034,-0.013000000000000001,-0.0090000000000000011,0.0,0.001,0.021000000000000001,0.037999999999999999,0.031,0.01,0.036000000000000004,0.025000000000000001,0.043000000000000003,0.043000000000000003
733652.35714120371,0.0080000000000000002,-0.0060000000000000001,-0.0070000000000000001,-0.0080000000000000002,0.028000000000000001,0.043999999999999997,0.048000000000000001,0.019,0.035000000000000003,0.035000000000000003,0.044999999999999998,0.041000000000000002
733652.37797453708,0.0040000000000000001,-0.010999999999999999,-0.0050000000000000001,0.0040000000000000001,0.021999999999999999,0.049000000000000002,0.052000000000000005,0.0090000000000000011,0.041000000000000002,0.049000000000000002,0.063,0.064000000000000001
733652.39880787034,-0.0030000000000000001,-0.0050000000000000001,-0.001,-0.0060000000000000001,0.032000000000000001,0.050000000000000003,0.045999999999999999,0.013000000000000001,0.036000000000000004,0.034000000000000002,0.044999999999999998,0.047
733652.41964120371,-0.002,-0.0070000000000000001,-0.0050000000000000001,0.002,0.039,0.058000000000000003,0.058000000000000003,0.017000000000000001,0.070000000000000007,0.069000000000000006,0.079000000000000001,0.082000000000000003
733652.44047453708,0.001,-0.002,0.012,-0.0040000000000000001,0.0030000000000000001,0.024,0.051000000000000004,0.029000000000000001,0.14899999999999999,0.094,0.069000000000000006,0.051000000000000004
733652.46130787034,0.014999999999999999,0.0060000000000000001,-0.01,0.014999999999999999,0.029000000000000001,0.033000000000000002,0.035000000000000003,0.029999999999999999,0.17400000000000002,0.083000000000000004,0.044999999999999998,0.036000000000000004
733652.48214120371,0.0060000000000000001,-0.002,0.0050000000000000001,0.014999999999999999,0.042000000000000003,0.031,0.023,0.017000000000000001,0.185,0.059000000000000004,0.02,0.0080000000000000002
733652.50297453708,-0.01,-0.002,-0.0060000000000000001,0.027,0.036000000000000004,0.032000000000000001,0.029999999999999999,0.029000000000000001,0.23100000000000001,0.10100000000000001,0.048000000000000001,0.048000000000000001
733652.52380787034,-0.002,-0.0080000000000000002,-0.002,0.010999999999999999,0.042000000000000003,0.039,0.036000000000000004,0.0090000000000000011,0.17300000000000001,0.094,0.048000000000000001,0.049000000000000002
733652.54464120371,-0.0080000000000000002,-0.0040000000000000001,-0.0060000000000000001,0.025000000000000001,0.040000000000000001,0.050000000000000003,0.029000000000000001,0.051000000000000004,0.186,0.087999999999999995,0.052000000000000005,0.047
733652.56547453708,-0.0090000000000000011,-0.002,-0.01,0.002,0.031,0.040000000000000001,0.034000000000000002,0.042000000000000003,0.184,0.095000000000000001,0.042000000000000003,0.052999999999999999
733652.58630787034,-0.021000000000000001,-0.0090000000000000011,-0.0060000000000000001,0.024,0.053999999999999999,0.059000000000000004,0.052000000000000005,0.039,0.17999999999999999,0.087000000000000008,0.048000000000000001,0.066000000000000003
733652.60714120371,-0.013000000000000001,-0.028000000000000001,-0.002,0.016,0.039,0.047,0.034000000000000002,0.033000000000000002,0.19900000000000001,0.125,0.076999999999999999,0.085000000000000006
733652.62797453708,-0.0060000000000000001,-0.013000000000000001,-0.016,0.01,0.051000000000000004,0.079000000000000001,0.076999999999999999,0.055,0.19,0.10300000000000001,0.066000000000000003,0.069000000000000006
733652.64880787034,-0.026000000000000002,-0.01,-0.002,0.024,0.035000000000000003,0.052000000000000005,0.039,0.036999999999999998,0.11600000000000001,0.026000000000000002,0.016,0.040000000000000001
733652.66964120371,-0.019,-0.026000000000000002,-0.0040000000000000001,0.013000000000000001,0.042000000000000003,0.060999999999999999,0.073999999999999996,0.048000000000000001,0.10000000000000001,0.059000000000000004,0.058000000000000003,0.055
733652.69047453708,-0.014,-0.019,0.002,0.036999999999999998,0.055,0.060999999999999999,0.056000000000000001,0.021000000000000001,0.029000000000000001,0.024,0.036000000000000004,0.033000000000000002
733652.71130787034,-0.0030000000000000001,-0.0070000000000000001,0.0080000000000000002,0.014999999999999999,0.043000000000000003,0.068000000000000005,0.074999999999999997,0.024,-0.036999999999999998,0.037999999999999999,0.071000000000000008,0.059999999999999998
733652.73214120371,-0.0040000000000000001,-0.010999999999999999,0.0050000000000000001,0.044999999999999998,0.057000000000000002,0.063,0.064000000000000001,0.017000000000000001,0.018000000000000002,0.002,0.014,0.035000000000000003
733652.75297453708,-0.0040000000000000001,-0.012,-0.0040000000000000001,0.021999999999999999,0.055,0.063,0.071000000000000008,0.02,-0.050000000000000003,0.0090000000000000011,0.028000000000000001,0.028000000000000001
733652.77380787034,-0.0090000000000000011,-0.0030000000000000001,0.012,0.026000000000000002,0.050000000000000003,0.049000000000000002,0.062,0.002,-0.029000000000000001,-0.0040000000000000001,0.01,0.014
733652.79464120371,-0.0030000000000000001,0.0070000000000000001,0.013000000000000001,0.043000000000000003,0.052000000000000005,0.060999999999999999,0.063,0.028000000000000001,0.034000000000000002,0.060999999999999999,0.079000000000000001,0.081000000000000003
733652.81547453708,-0.0080000000000000002,0.0040000000000000001,0.027,0.029000000000000001,0.033000000000000002,0.044999999999999998,0.048000000000000001,0.024,0.057000000000000002,0.052999999999999999,0.067000000000000004,0.075999999999999998
733652.83630787034,0.0030000000000000001,0.001,0.014999999999999999,0.024,0.049000000000000002,0.056000000000000001,0.052000000000000005,0.014,0.048000000000000001,0.058000000000000003,0.059999999999999998,0.070000000000000007
733652.85714120371,-0.010999999999999999,0.0060000000000000001,0.0090000000000000011,0.019,0.021999999999999999,0.040000000000000001,0.040000000000000001,0.01,0.036999999999999998,0.057000000000000002,0.075999999999999998,0.087000000000000008
733652.87797453708,0.0040000000000000001,0.002,0.0070000000000000001,0.026000000000000002,0.043000000000000003,0.050000000000000003,0.052999999999999999,0.016,0.058000000000000003,0.052000000000000005,0.070000000000000007,0.073999999999999996
733652.89880787034,0.0,0.001,-0.0070000000000000001,0.018000000000000002,0.028000000000000001,0.036000000000000004,0.037999999999999999,0.024,0.053999999999999999,0.036999999999999998,0.042000000000000003,0.036999999999999998
733652.91964120371,-0.0070000000000000001,-0.0070000000000000001,0.001,0.012,0.027,0.031,0.043999999999999997,0.018000000000000002,0.042000000000000003,0.047,0.052999999999999999,0.040000000000000001
733652.94047453708,0.0,0.001,0.001,0.002,0.028000000000000001,0.024,0.041000000000000002,0.021999999999999999,0.036999999999999998,0.050000000000000003,0.039,0.023
733652.96130787034,0.0030000000000000001,-0.0090000000000000011,0.0040000000000000001,0.0090000000000000011,0.019,0.051000000000000004,0.072999999999999995,0.039,0.049000000000000002,0.068000000000000005,0.063,0.049000000000000002
733652.98214120371,0.0030000000000000001,-0.010999999999999999,-0.014999999999999999,0.0070000000000000001,0.041000000000000002,0.056000000000000001,0.048000000000000001,0.026000000000000002,0.045999999999999999,0.067000000000000004,0.052999999999999999,0.048000000000000001
733653.00297453708,0.0050000000000000001,0.0050000000000000001,0.002,0.013000000000000001,0.041000000000000002,0.039,0.039,0.019,0.040000000000000001,0.068000000000000005,0.067000000000000004,0.063
733653.02380787034,0.0,-0.013000000000000001,-0.0060000000000000001,0.023,0.042000000000000003,0.053999999999999999,0.042000000000000003,0.016,0.047,0.049000000000000002,0.032000000000000001,0.025000000000000001
733653.04464120371,0.001,-0.01,-0.013000000000000001,0.002,0.024,0.037999999999999999,0.032000000000000001,0.014999999999999999,0.029999999999999999,0.042000000000000003,0.037999999999999999,0.037999999999999999
733653.06547453708,0.0080000000000000002,-0.0030000000000000001,-0.021000000000000001,-0.0060000000000000001,0.023,0.058000000000000003,0.072000000000000008,0.032000000000000001,0.064000000000000001,0.083000000000000004,0.072999999999999995,0.068000000000000005
733653.08630787034,0.0040000000000000001,0.0060000000000000001,-0.0060000000000000001,-0.012,0.0070000000000000001,0.050000000000000003,0.070000000000000007,0.028000000000000001,0.053999999999999999,0.075999999999999998,0.073999999999999996,0.059000000000000004
733653.10714120371,0.010999999999999999,-0.0060000000000000001,-0.0070000000000000001,0.0090000000000000011,0.041000000000000002,0.079000000000000001,0.087000000000000008,0.039,0.060999999999999999,0.091999999999999998,0.094,0.082000000000000003
