date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11
733663.29464120371,0.0040000000000000001,0.0,-0.002,0.01,0.0090000000000000011,0.001,0.002,0.036000000000000004,0.10100000000000001,0.029000000000000001,0.0050000000000000001,0.0090000000000000011
733663.31547453708,-0.027,-0.035000000000000003,-0.036000000000000004,-0.036999999999999998,-0.031,-0.036999999999999998,-0.031,-0.021999999999999999,-0.068000000000000005,-0.056000000000000001,-0.043000000000000003,-0.048000000000000001
733663.33630787034,-0.014,-0.013000000000000001,-0.012,-0.014999999999999999,-0.012,-0.0090000000000000011,-0.016,-0.090999999999999998,-0.60399999999999998,-0.27700000000000002,-0.090999999999999998,-0.10100000000000001
733663.35714120371,-0.02,-0.02,-0.021000000000000001,-0.014999999999999999,-0.021999999999999999,-0.014999999999999999,-0.02,-0.083000000000000004,-0.57799999999999996,-0.314,-0.026000000000000002,-0.021999999999999999
733663.37797453708,-0.027,-0.018000000000000002,-0.028000000000000001,-0.032000000000000001,-0.036999999999999998,-0.032000000000000001,-0.039,-0.090999999999999998,-0.59699999999999998,-0.35599999999999998,-0.059999999999999998,-0.048000000000000001
733663.39880787034,-0.0030000000000000001,-0.002,-0.001,-0.014,-0.017000000000000001,-0.021000000000000001,-0.036000000000000004,-0.10300000000000001,-0.53900000000000003,-0.29799999999999999,-0.056000000000000001,-0.053999999999999999
733663.41964120371,0.002,-0.01,-0.028000000000000001,-0.031,-0.037999999999999999,-0.040000000000000001,-0.045999999999999999,-0.123,-0.67900000000000005,-0.42099999999999999,-0.14699999999999999,-0.14400000000000002
733663.44047453708,-0.016,-0.034000000000000002,-0.037999999999999999,-0.045999999999999999,-0.057000000000000002,-0.058000000000000003,-0.068000000000000005,-0.112,-0.63500000000000001,-0.41300000000000003,-0.13700000000000001,-0.10200000000000001
733663.46130787034,-0.043999999999999997,-0.059999999999999998,-0.068000000000000005,-0.067000000000000004,-0.083000000000000004,-0.087999999999999995,-0.10200000000000001,-0.14200000000000002,-0.62,-0.436,-0.108,-0.084000000000000005
733663.48214120371,-0.029999999999999999,-0.063,-0.053999999999999999,-0.060999999999999999,-0.072999999999999995,-0.080000000000000002,-0.092999999999999999,-0.13200000000000001,-0.65100000000000002,-0.374,-0.11,-0.090999999999999998
733663.50297453708,-0.094,-0.10000000000000001,-0.11600000000000001,-0.114,-0.11800000000000001,-0.121,-0.11800000000000001,-0.14400000000000002,-0.66800000000000004,-0.39400000000000002,-0.193,-0.16800000000000001
733663.52380787034,0.0030000000000000001,-0.0090000000000000011,-0.025000000000000001,-0.039,-0.045999999999999999,-0.056000000000000001,-0.062,-0.075999999999999998,-0.47900000000000004,-0.23000000000000001,-0.087000000000000008,-0.071000000000000008
733663.54464120371,-0.059000000000000004,-0.058000000000000003,-0.064000000000000001,-0.080000000000000002,-0.080000000000000002,-0.10400000000000001,-0.112,-0.152,-0.71299999999999997,-0.45000000000000001,-0.16,-0.123
733663.56547453708,0.014999999999999999,0.021999999999999999,0.0090000000000000011,0.0060000000000000001,-0.0080000000000000002,-0.032000000000000001,-0.045999999999999999,-0.10300000000000001,-0.60399999999999998,-0.41000000000000003,-0.115,-0.083000000000000004
733663.58630787034,-0.013000000000000001,-0.019,-0.023,-0.043000000000000003,-0.058000000000000003,-0.075999999999999998,-0.10400000000000001,-0.158,-0.622,-0.39800000000000002,-0.16200000000000001,-0.105
733663.60714120371,0.019,0.036000000000000004,0.025000000000000001,0.013000000000000001,-0.0030000000000000001,-0.034000000000000002,-0.059999999999999998,-0.115,-0.59599999999999997,-0.318,-0.089999999999999997,-0.058000000000000003
733663.62797453708,0.001,0.0,-0.014999999999999999,-0.033000000000000002,-0.059000000000000004,-0.071000000000000008,-0.089999999999999997,-0.127,-0.64400000000000002,-0.42999999999999999,-0.17300000000000001,-0.13100000000000001
733663.64880787034,0.045999999999999999,0.031,0.001,-0.018000000000000002,-0.049000000000000002,-0.056000000000000001,-0.060999999999999999,-0.091999999999999998,-0.63100000000000001,-0.38600000000000001,-0.159,-0.14899999999999999
733663.66964120371,-0.028000000000000001,-0.052000000000000005,-0.063,-0.081000000000000003,-0.092999999999999999,-0.105,-0.112,-0.13600000000000001,-0.63600000000000001,-0.43099999999999999,-0.193,-0.17200000000000001
733663.69047453708,0.036000000000000004,0.0080000000000000002,-0.014,-0.031,-0.039,-0.044999999999999998,-0.049000000000000002,-0.10100000000000001,-0.61299999999999999,-0.29199999999999998,-0.123,-0.10400000000000001
733663.71130787034,-0.025000000000000001,-0.034000000000000002,-0.056000000000000001,-0.053999999999999999,-0.068000000000000005,-0.082000000000000003,-0.087999999999999995,-0.13700000000000001,-0.63600000000000001,-0.42199999999999999,-0.11700000000000001,-0.080000000000000002
733663.73214120371,0.010999999999999999,0.001,-0.0080000000000000002,-0.0060000000000000001,-0.013000000000000001,-0.036000000000000004,-0.033000000000000002,-0.071000000000000008,-0.55000000000000004,-0.26700000000000002,-0.0060000000000000001,0.012
733663.75297453708,-0.029000000000000001,-0.044999999999999998,-0.044999999999999998,-0.055,-0.063,-0.062,-0.081000000000000003,-0.108,-0.59999999999999998,-0.36199999999999999,-0.068000000000000005,-0.075999999999999998
733663.77380787034,0.02,0.016,0.0060000000000000001,0.0,-0.013000000000000001,-0.02,-0.029000000000000001,-0.084000000000000005,-0.54700000000000004,-0.318,-0.051000000000000004,-0.024
733663.79464120371,-0.0080000000000000002,-0.017000000000000001,-0.021999999999999999,-0.026000000000000002,-0.027,-0.042000000000000003,-0.040000000000000001,-0.127,-0.60499999999999998,-0.32600000000000001,-0.050000000000000003,-0.032000000000000001
733663.81547453708,0.0080000000000000002,-0.018000000000000002,-0.021000000000000001,-0.029999999999999999,-0.039,-0.035000000000000003,-0.033000000000000002,-0.094,-0.61499999999999999,-0.35699999999999998,-0.11600000000000001,-0.114
733663.83630787034,0.0,-0.014,-0.012,-0.029999999999999999,-0.036000000000000004,-0.042000000000000003,-0.045999999999999999,-0.105,-0.63900000000000001,-0.317,-0.073999999999999996,-0.073999999999999996
733663.85714120371,-0.024,-0.039,-0.041000000000000002,-0.055,-0.048000000000000001,-0.050000000000000003,-0.050000000000000003,-0.127,-0.64400000000000002,-0.29399999999999998,-0.085000000000000006,-0.079000000000000001
733663.87797453708,-0.014,-0.036000000000000004,-0.026000000000000002,-0.035000000000000003,-0.029999999999999999,-0.029999999999999999,-0.034000000000000002,-0.12,-0.60399999999999998,-0.29799999999999999,-0.059000000000000004,-0.059999999999999998
733663.89880787034,-0.041000000000000002,-0.044999999999999998,-0.064000000000000001,-0.062,-0.063,-0.059999999999999998,-0.055,-0.121,-0.61299999999999999,-0.377,-0.087000000000000008,-0.072999999999999995
733663.91964120371,-0.048000000000000001,-0.049000000000000002,-0.060999999999999999,-0.057000000000000002,-0.057000000000000002,-0.047,-0.049000000000000002,-0.099000000000000005,-0.66200000000000003,-0.36499999999999999,-0.097000000000000003,-0.064000000000000001
733663.94047453708,-0.032000000000000001,-0.036999999999999998,-0.035000000000000003,-0.042000000000000003,-0.035000000000000003,-0.033000000000000002,-0.036999999999999998,-0.105,-0.60199999999999998,-0.30299999999999999,-0.085000000000000006,-0.083000000000000004
733663.96130787034,-0.062,-0.063,-0.065000000000000002,-0.059000000000000004,-0.060999999999999999,-0.051000000000000004,-0.068000000000000005,-0.11700000000000001,-0.46100000000000002,-0.28700000000000003,-0.14699999999999999,-0.128
733663.98214120371,-0.031,-0.036000000000000004,-0.036000000000000004,-0.042000000000000003,-0.036999999999999998,-0.036000000000000004,-0.036000000000000004,-0.109,-0.59299999999999997,-0.28300000000000003,-0.094,-0.10300000000000001
733664.00297453708,-0.034000000000000002,-0.034000000000000002,-0.040000000000000001,-0.029000000000000001,-0.034000000000000002,-0.027,-0.035000000000000003,-0.082000000000000003,-0.314,-0.11800000000000001,-0.019,-0.044999999999999998
733664.02380787034,-0.040000000000000001,-0.035000000000000003,-0.035000000000000003,-0.056000000000000001,-0.044999999999999998,-0.041000000000000002,-0.055,-0.10400000000000001,-0.46400000000000002,-0.26200000000000001,-0.064000000000000001,-0.090999999999999998
733664.04464120371,-0.018000000000000002,-0.032000000000000001,-0.034000000000000002,-0.028000000000000001,-0.028000000000000001,-0.028000000000000001,-0.024,-0.072000000000000008,-0.22,-0.10000000000000001,-0.065000000000000002,-0.064000000000000001
733664.06547453708,-0.057000000000000002,-0.059000000000000004,-0.059999999999999998,-0.052000000000000005,-0.058000000000000003,-0.049000000000000002,-0.049000000000000002,-0.029000000000000001,-0.062,-0.043000000000000003,-0.056000000000000001,-0.055
733664.08630787034,-0.024,-0.035000000000000003,-0.025000000000000001,-0.034000000000000002,-0.023,-0.016,-0.0060000000000000001,-0.0050000000000000001,-0.0060000000000000001,0.0070000000000000001,-0.01,-0.014
733664.10714120371,-0.034000000000000002,-0.028000000000000001,-0.036000000000000004,-0.027,-0.027,-0.017000000000000001,-0.026000000000000002,-0.0090000000000000011,-0.014,-0.029000000000000001,-0.042000000000000003,-0.043999999999999997
733664.12797453708,-0.060999999999999999,-0.049000000000000002,-0.058000000000000003,-0.049000000000000002,-0.049000000000000002,-0.050000000000000003,-0.056000000000000001,-0.021999999999999999,-0.023,-0.049000000000000002,-0.049000000000000002,-0.056000000000000001
733664.14880787034,-0.043000000000000003,-0.033000000000000002,-0.034000000000000002,-0.036999999999999998,-0.029999999999999999,-0.024,-0.029000000000000001,-0.012,-0.0030000000000000001,0.0050000000000000001,0.0030000000000000001,0.002
733664.16964120371,-0.071000000000000008,-0.072000000000000008,-0.059000000000000004,-0.062,-0.049000000000000002,-0.042000000000000003,-0.043000000000000003,-0.021999999999999999,-0.018000000000000002,-0.025000000000000001,-0.045999999999999999,-0.049000000000000002
733664.19047453708,-0.064000000000000001,-0.070000000000000007,-0.072000000000000008,-0.064000000000000001,-0.052000000000000005,-0.052999999999999999,-0.047,-0.026000000000000002,-0.031,-0.056000000000000001,-0.064000000000000001,-0.063
733664.21130787034,-0.040000000000000001,-0.047,-0.042000000000000003,-0.036000000000000004,-0.029999999999999999,-0.023,-0.017000000000000001,-0.029000000000000001,-0.109,-0.033000000000000002,-0.02,-0.014999999999999999
733664.23214120371,-0.084000000000000005,-0.085000000000000006,-0.085000000000000006,-0.074999999999999997,-0.078,-0.074999999999999997,-0.071000000000000008,-0.042000000000000003,-0.081000000000000003,-0.087999999999999995,-0.085000000000000006,-0.073999999999999996
733664.25297453708,-0.039,-0.042000000000000003,-0.042000000000000003,-0.029000000000000001,-0.023,-0.0090000000000000011,-0.0030000000000000001,-0.010999999999999999,-0.01,-0.0030000000000000001,-0.019,-0.012
733664.27380787034,-0.066000000000000003,-0.066000000000000003,-0.068000000000000005,-0.066000000000000003,-0.066000000000000003,-0.060999999999999999,-0.066000000000000003,-0.028000000000000001,-0.052999999999999999,-0.084000000000000005,-0.078,-0.075999999999999998
733664.29464120371,-0.031,-0.021000000000000001,-0.024,-0.028000000000000001,-0.027,-0.017000000000000001,-0.010999999999999999,-0.0060000000000000001,-0.017000000000000001,0.0060000000000000001,-0.023,-0.031
733664.31547453708,-0.067000000000000004,-0.067000000000000004,-0.066000000000000003,-0.072000000000000008,-0.070000000000000007,-0.072999999999999995,-0.074999999999999997,-0.043999999999999997,-0.069000000000000006,-0.087000000000000008,-0.090999999999999998,-0.085000000000000006
733664.33630787034,-0.018000000000000002,-0.014,-0.028000000000000001,-0.029999999999999999,-0.021000000000000001,-0.033000000000000002,-0.032000000000000001,-0.014999999999999999,-0.037999999999999999,-0.056000000000000001,-0.059999999999999998,-0.045999999999999999
733664.35714120371,-0.060999999999999999,-0.059999999999999998,-0.065000000000000002,-0.067000000000000004,-0.069000000000000006,-0.070000000000000007,-0.075999999999999998,-0.033000000000000002,-0.042000000000000003,-0.072000000000000008,-0.067000000000000004,-0.060999999999999999
733664.37797453708,-0.024,-0.023,-0.024,-0.029999999999999999,-0.031,-0.025000000000000001,-0.028000000000000001,-0.018000000000000002,0.0,-0.036000000000000004,-0.044999999999999998,-0.039
733664.39880787034,-0.034000000000000002,-0.036999999999999998,-0.045999999999999999,-0.041000000000000002,-0.050000000000000003,-0.052000000000000005,-0.051000000000000004,-0.019,0.001,-0.065000000000000002,-0.086000000000000007,-0.074999999999999997
733664.41964120371,-0.025000000000000001,-0.032000000000000001,-0.021999999999999999,-0.025000000000000001,-0.024,-0.035000000000000003,-0.036999999999999998,-0.016,-0.049000000000000002,-0.073999999999999996,-0.060999999999999999,-0.064000000000000001
733664.44047453708,0.0,0.0070000000000000001,0.0,-0.0050000000000000001,-0.018000000000000002,-0.024,-0.032000000000000001,-0.053999999999999999,-0.309,-0.151,-0.052000000000000005,-0.055
733664.46130787034,-0.02,-0.028000000000000001,-0.024,-0.034000000000000002,-0.041000000000000002,-0.049000000000000002,-0.043000000000000003,-0.112,-0.59699999999999998,-0.316,-0.109,-0.089999999999999997
733664.48214120371,0.026000000000000002,0.034000000000000002,0.021000000000000001,0.018000000000000002,0.001,-0.01,-0.023,-0.112,-0.59499999999999997,-0.30399999999999999,-0.13400000000000001,-0.106
733664.50297453708,-0.019,-0.021000000000000001,-0.021999999999999999,-0.024,-0.041000000000000002,-0.048000000000000001,-0.059000000000000004,-0.090999999999999998,-0.45700000000000002,-0.23900000000000002,-0.098000000000000004,-0.058000000000000003
733664.52380787034,0.010999999999999999,0.014,0.0040000000000000001,-0.0030000000000000001,-0.010999999999999999,-0.027,-0.051000000000000004,-0.094,-0.35999999999999999,-0.158,-0.053999999999999999,-0.024
733664.54464120371,-0.0060000000000000001,-0.014999999999999999,-0.024,-0.032000000000000001,-0.052000000000000005,-0.063,-0.072999999999999995,-0.087999999999999995,-0.38400000000000001,-0.191,-0.079000000000000001,-0.037999999999999999
733664.56547453708,0.024,0.017000000000000001,-0.012,-0.032000000000000001,-0.044999999999999998,-0.043000000000000003,-0.053999999999999999,-0.084000000000000005,-0.32200000000000001,-0.114,0.039,0.098000000000000004
733664.58630787034,0.010999999999999999,0.0070000000000000001,-0.017000000000000001,-0.051000000000000004,-0.066000000000000003,-0.074999999999999997,-0.086000000000000007,-0.10000000000000001,-0.379,-0.192,-0.072999999999999995,-0.060999999999999999
733664.60714120371,0.036000000000000004,0.018000000000000002,-0.0080000000000000002,-0.034000000000000002,-0.047,-0.053999999999999999,-0.056000000000000001,-0.094,-0.38900000000000001,-0.182,-0.095000000000000001,-0.078
733664.62797453708,-0.0050000000000000001,-0.017000000000000001,-0.036999999999999998,-0.059999999999999998,-0.079000000000000001,-0.098000000000000004,-0.112,-0.111,-0.47000000000000003,-0.22900000000000001,-0.095000000000000001,-0.097000000000000003
